906, 306.25, 982.74, 32.20
907, 305.40, 982.84, 32.30
908, 304.46, 982.95, 32.30
909, 306.34, 982.73, 32.30
910, 303.10, 983.11, 32.40
912, 306.42, 982.72, 32.30
913, 301.99, 983.24, 32.50
914, 304.80, 982.91, 32.40
915, 305.57, 982.82, 32.40
916, 303.86, 983.02, 32.50
917, 295.69, 983.98, 32.90
918, 299.35, 983.55, 32.70
919, 300.88, 983.37, 32.60
920, 296.28, 983.91, 32.90
921, 297.73, 983.74, 32.80
923, 299.09, 983.58, 32.80
924, 296.45, 983.89, 32.90
925, 300.29, 983.44, 32.70
926, 297.64, 983.75, 32.90
927, 295.51, 984.00, 33.00
928, 298.67, 983.63, 32.80
929, 300.46, 983.42, 32.70
930, 304.72, 982.92, 32.60
931, 308.04, 982.53, 32.40
933, 301.14, 983.34, 32.80
934, 295.09, 984.05, 33.10
935, 296.62, 983.87, 33.00
936, 300.46, 983.42, 32.80
937, 299.60, 983.52, 32.90
938, 294.83, 984.08, 33.10
939, 300.54, 983.41, 32.80
940, 297.56, 983.76, 33.00
941, 294.83, 984.08, 33.10
942, 298.58, 983.64, 32.90
944, 295.94, 983.95, 33.00
945, 297.90, 983.72, 32.90
946, 296.62, 983.87, 33.00
947, 296.62, 983.87, 33.00
948, 295.69, 983.98, 33.00
949, 295.00, 984.06, 33.10
950, 295.43, 984.01, 33.10
951, 296.20, 983.92, 33.10
952, 296.71, 983.86, 33.00
953, 295.51, 984.00, 33.10
955, 295.35, 984.02, 33.10
956, 296.71, 983.86, 33.10
957, 295.69, 983.98, 33.20
958, 296.28, 983.91, 33.10
959, 297.99, 983.71, 32.90
960, 295.43, 984.01, 33.10
961, 295.94, 983.95, 33.10
962, 298.07, 983.70, 33.00
963, 296.37, 983.90, 33.10
964, 299.52, 983.53, 33.00
966, 298.33, 983.67, 33.10
967, 303.44, 983.07, 32.90
968, 305.91, 982.78, 32.70
969, 304.97, 982.89, 32.80
970, 306.93, 982.66, 32.80
971, 306.17, 982.75, 32.90
972, 306.59, 982.70, 32.90
973, 304.20, 982.98, 32.90
974, 303.18, 983.10, 33.00
975, 306.25, 982.74, 32.90
977, 296.79, 983.85, 33.40
978, 297.13, 983.81, 33.30
979, 297.13, 983.81, 33.30
980, 295.86, 983.96, 33.40
981, 295.51, 984.00, 33.40
982, 296.79, 983.85, 33.30
983, 296.71, 983.86, 33.40
984, 296.71, 983.86, 33.40
985, 295.60, 983.99, 33.40
986, 295.77, 983.97, 33.40
988, 295.77, 983.97, 33.40
989, 294.32, 984.14, 33.50
990, 294.66, 984.10, 33.50
991, 295.35, 984.02, 33.50
992, 295.35, 984.02, 33.50
993, 296.79, 983.85, 33.40
994, 295.43, 984.01, 33.50
995, 296.28, 983.91, 33.40
996, 296.11, 983.93, 33.40
997, 295.69, 983.98, 33.40
998, 304.80, 982.91, 32.90
1000, 302.59, 983.17, 33.00
1001, 304.80, 982.91, 32.90
1002, 300.29, 983.44, 33.20
1003, 303.78, 983.03, 33.00
1004, 300.11, 983.46, 33.20
1005, 295.60, 983.99, 33.40
1006, 296.79, 983.85, 33.30
1007, 295.43, 984.01, 33.30
1008, 300.11, 983.46, 33.10
1009, 302.24, 983.21, 33.10
1011, 302.59, 983.17, 33.20
1012, 307.36, 982.61, 33.00
1013, 304.04, 983.00, 33.10
1014, 307.19, 982.63, 33.00
1015, 302.84, 983.14, 33.30
1016, 300.03, 983.47, 33.40
1017, 296.96, 983.83, 33.50
1018, 299.95, 983.48, 33.40
1019, 300.97, 983.36, 33.30
1020, 304.04, 983.00, 33.20
1022, 303.95, 983.01, 33.30
1023, 305.66, 982.81, 33.20
1024, 305.14, 982.87, 33.30
1025, 305.14, 982.87, 33.30
1026, 304.04, 983.00, 33.30
1027, 304.29, 982.97, 33.30
1028, 303.27, 983.09, 33.40
1029, 301.90, 983.25, 33.50
1030, 301.22, 983.33, 33.50
1031, 299.95, 983.48, 33.60
1033, 298.84, 983.61, 33.70
1034, 296.20, 983.92, 33.80
1035, 297.05, 983.82, 33.70
1036, 295.86, 983.96, 33.80
1037, 297.13, 983.81, 33.70
1038, 297.05, 983.82, 33.70
1039, 296.37, 983.90, 33.70
1040, 296.28, 983.91, 33.70
1041, 297.99, 983.71, 33.60
1042, 297.13, 983.81, 33.70
1044, 295.35, 984.02, 33.80
1045, 296.11, 983.93, 33.70
1046, 302.67, 983.16, 33.40
1047, 295.51, 984.00, 33.80
1048, 295.35, 984.02, 33.70
1049, 307.62, 982.58, 33.20
1050, 307.79, 982.56, 33.20
1051, 309.58, 982.35, 33.10
1052, 304.97, 982.89, 33.40
1053, 306.76, 982.68, 33.30
1054, 304.37, 982.96, 33.50
1056, 301.99, 983.24, 33.60
1057, 300.88, 983.37, 33.70
1058, 297.39, 983.78, 33.80
1059, 296.71, 983.86, 33.80
1060, 297.56, 983.76, 33.80
1061, 298.75, 983.62, 33.80
1062, 296.20, 983.92, 33.90
1063, 296.62, 983.87, 33.90
1064, 296.71, 983.86, 33.90
1065, 296.88, 983.84, 33.90
1067, 296.28, 983.91, 33.90
1068, 295.35, 984.02, 33.90
1069, 295.77, 983.97, 33.90
1070, 296.96, 983.83, 33.90
1071, 296.03, 983.94, 33.90
1072, 296.62, 983.87, 33.90
1073, 296.28, 983.91, 33.90
1074, 295.77, 983.97, 33.90
1075, 295.86, 983.96, 33.90
1076, 295.51, 984.00, 34.00
1078, 295.43, 984.01, 33.90
1079, 295.26, 984.03, 34.00
1080, 297.22, 983.80, 33.90
1081, 296.11, 983.93, 33.90
1082, 296.37, 983.90, 33.90
1083, 296.20, 983.92, 34.00
1084, 295.26, 984.03, 34.00
1085, 295.26, 984.03, 34.00
1086, 295.26, 984.03, 34.00
1087, 295.26, 984.03, 34.00
1089, 295.60, 983.99, 34.00
1090, 295.51, 984.00, 34.00
1091, 295.86, 983.96, 34.00
1092, 295.51, 984.00, 34.00
1093, 295.86, 983.96, 34.00
1094, 295.94, 983.95, 34.00
1095, 295.60, 983.99, 34.00
1096, 295.77, 983.97, 34.00
1097, 295.86, 983.96, 34.00
1098, 295.77, 983.97, 34.00
1100, 295.35, 984.02, 34.00
1101, 295.35, 984.02, 34.00
1102, 295.43, 984.01, 34.00
1103, 295.60, 983.99, 34.00
1104, 295.51, 984.00, 34.10
1105, 295.69, 983.98, 34.10
1106, 295.00, 984.06, 34.10
1107, 295.77, 983.97, 34.10
1108, 295.69, 983.98, 34.10
1109, 295.35, 984.02, 34.10
1111, 295.51, 984.00, 34.10
1112, 295.43, 984.01, 34.10
1113, 295.69, 983.98, 34.10
1114, 295.94, 983.95, 34.10
1115, 295.43, 984.01, 34.10
1116, 295.69, 983.98, 34.10
1117, 295.69, 983.98, 34.10
1118, 296.03, 983.94, 34.10
1119, 295.94, 983.95, 34.10
1120, 295.94, 983.95, 34.10
1121, 295.43, 984.01, 34.10
1123, 295.69, 983.98, 34.10
1124, 295.26, 984.03, 34.10
1125, 295.09, 984.05, 34.10
1126, 295.51, 984.00, 34.10
1127, 295.09, 984.05, 34.10
1128, 295.51, 984.00, 34.10
1129, 295.17, 984.04, 34.10
1130, 295.60, 983.99, 34.10
1131, 296.45, 983.89, 34.10
1133, 295.51, 984.00, 34.10
1134, 296.03, 983.94, 34.10
1135, 295.35, 984.02, 34.10
1136, 295.77, 983.97, 34.10
1137, 295.43, 984.01, 34.10
1138, 295.60, 983.99, 34.10
1139, 295.43, 984.01, 34.10
1140, 295.51, 984.00, 34.10
1141, 295.69, 983.98, 34.10
1142, 295.26, 984.03, 34.10
1143, 295.26, 984.03, 34.10
1145, 295.60, 983.99, 34.10
1146, 295.69, 983.98, 34.00
1147, 295.77, 983.97, 34.10
1148, 295.69, 983.98, 34.10
1149, 295.35, 984.02, 34.10
1150, 296.79, 983.85, 34.00
1151, 296.03, 983.94, 34.10
1152, 295.09, 984.05, 34.10
1153, 295.77, 983.97, 34.10
1155, 295.86, 983.96, 34.10
1156, 295.09, 984.05, 34.10
1157, 295.43, 984.01, 34.10
1158, 295.69, 983.98, 34.00
1159, 295.60, 983.99, 34.10
1160, 295.51, 984.00, 33.90
1161, 295.17, 984.04, 33.80
1162, 295.69, 983.98, 33.60
1163, 295.60, 983.99, 33.50
1164, 296.03, 983.94, 33.50
1166, 295.35, 984.02, 33.60
1167, 295.26, 984.03, 33.70
1168, 296.03, 983.94, 33.70
1169, 295.77, 983.97, 33.70
1170, 295.86, 983.96, 33.70
1171, 294.66, 984.10, 33.60
1172, 295.17, 984.04, 33.40
1173, 295.43, 984.01, 33.40
1174, 295.43, 984.01, 33.40
1175, 295.77, 983.97, 33.40
1177, 295.86, 983.96, 33.50
1178, 295.60, 983.99, 33.50
1179, 295.60, 983.99, 33.50
1180, 295.43, 984.01, 33.60
1181, 295.51, 984.00, 33.60
1182, 295.35, 984.02, 33.70
1183, 296.03, 983.94, 33.70
1184, 295.69, 983.98, 33.70
1185, 295.51, 984.00, 33.70
1187, 295.35, 984.02, 33.70
1188, 295.94, 983.95, 33.70
1189, 295.77, 983.97, 33.70
1190, 295.43, 984.01, 33.80
1191, 295.43, 984.01, 33.80
1192, 296.11, 983.93, 33.80
1193, 295.69, 983.98, 33.80
1194, 296.03, 983.94, 33.80
1195, 295.86, 983.96, 33.80
1196, 295.60, 983.99, 33.80
1198, 295.94, 983.95, 33.80
1199, 295.77, 983.97, 33.80
1200, 295.60, 983.99, 33.80
1201, 295.77, 983.97, 33.80
1202, 295.51, 984.00, 33.60
1203, 295.51, 984.00, 33.70
1204, 295.94, 983.95, 33.60
1205, 296.03, 983.94, 33.70
1206, 295.77, 983.97, 33.70
1207, 296.20, 983.92, 33.70
1209, 296.11, 983.93, 33.80
1210, 296.11, 983.93, 33.80
1211, 295.69, 983.98, 33.70
1212, 296.54, 983.88, 33.80
1213, 296.20, 983.92, 33.80
1214, 295.94, 983.95, 33.80
1215, 296.20, 983.92, 33.80
1216, 296.54, 983.88, 33.80
1217, 295.86, 983.96, 33.80
1218, 296.11, 983.93, 33.80
1220, 296.54, 983.88, 33.80
1221, 296.03, 983.94, 33.80
1222, 295.09, 984.05, 33.90
1223, 295.69, 983.98, 33.90
1224, 295.26, 984.03, 33.90
1225, 295.35, 984.02, 33.90
1226, 299.86, 983.49, 33.60
1227, 295.60, 983.99, 33.90
1228, 295.43, 984.01, 33.90
1229, 295.69, 983.98, 33.90
1231, 295.51, 984.00, 33.90
1232, 295.69, 983.98, 33.90
1233, 296.11, 983.93, 33.80
1234, 296.11, 983.93, 33.80
1235, 296.37, 983.90, 33.90
1236, 296.03, 983.94, 33.90
1237, 296.20, 983.92, 33.90
1238, 295.60, 983.99, 33.90
1239, 295.26, 984.03, 33.90
1240, 295.43, 984.01, 33.90
1241, 295.43, 984.01, 33.90
1243, 296.45, 983.89, 33.80
1244, 296.20, 983.92, 33.90
1245, 296.54, 983.88, 33.90
1246, 296.88, 983.84, 33.90
1247, 297.30, 983.79, 33.80
1248, 296.96, 983.83, 33.80
1249, 300.54, 983.41, 33.70
1250, 298.50, 983.65, 33.80
1251, 300.20, 983.45, 33.70
1252, 309.66, 982.34, 33.30
1254, 308.72, 982.45, 33.30
1255, 307.70, 982.57, 33.40
1256, 307.10, 982.64, 33.50
1257, 308.55, 982.47, 33.40
1258, 309.58, 982.35, 33.40
1259, 311.20, 982.16, 33.40
1260, 308.64, 982.46, 33.60
1261, 295.60, 983.99, 34.10
1262, 296.45, 983.89, 34.10
1263, 295.94, 983.95, 34.10
1265, 296.28, 983.91, 34.10
1266, 297.13, 983.81, 34.00
1267, 295.77, 983.97, 33.90
1268, 309.58, 982.35, 33.00
1269, 301.73, 983.27, 33.40
1270, 300.88, 983.37, 33.60
1271, 300.54, 983.41, 33.70
1272, 298.67, 983.63, 33.80
1273, 296.03, 983.94, 34.00
1274, 296.11, 983.93, 34.00
1276, 296.71, 983.86, 33.90
1277, 296.37, 983.90, 33.90
1278, 298.58, 983.64, 33.80
1279, 297.05, 983.82, 33.90
1280, 295.77, 983.97, 34.00
1281, 296.62, 983.87, 34.00
1282, 296.37, 983.90, 34.00
1283, 296.28, 983.91, 34.00
1284, 296.37, 983.90, 34.00
1285, 296.62, 983.87, 34.00
1286, 296.88, 983.84, 34.00
1288, 296.54, 983.88, 34.00
1289, 297.48, 983.77, 34.00
1290, 296.71, 983.86, 34.00
1291, 297.39, 983.78, 34.00
1292, 296.96, 983.83, 34.00
1293, 296.20, 983.92, 34.00
1294, 297.13, 983.81, 34.00
1295, 296.28, 983.91, 34.00
1296, 298.33, 983.67, 33.90
1297, 302.08, 983.23, 33.70
1299, 303.01, 983.12, 33.70
1300, 300.37, 983.43, 33.80
1301, 307.02, 982.65, 33.50
1302, 310.26, 982.27, 33.40
1303, 312.82, 981.97, 33.20
1304, 311.54, 982.12, 33.30
1305, 309.49, 982.36, 33.40
1306, 310.34, 982.26, 33.40
1307, 310.86, 982.20, 33.30
1308, 311.11, 982.17, 33.30
1310, 307.44, 982.60, 33.60
1311, 311.37, 982.14, 33.40
1312, 310.26, 982.27, 33.50
1313, 307.19, 982.63, 33.70
1314, 308.21, 982.51, 33.60
1315, 308.30, 982.50, 33.60
1316, 308.64, 982.46, 33.60
1317, 309.75, 982.33, 33.50
1318, 309.83, 982.32, 33.50
1319, 309.75, 982.33, 33.50
1321, 309.66, 982.34, 33.40
1322, 305.91, 982.78, 33.60
1323, 306.85, 982.67, 33.60
1324, 306.25, 982.74, 33.60
1325, 307.53, 982.59, 33.50
1326, 305.74, 982.80, 33.60
1327, 308.47, 982.48, 33.50
1328, 309.24, 982.39, 33.40
1329, 308.98, 982.42, 33.50
1330, 307.36, 982.61, 33.60
1332, 309.66, 982.34, 33.50
1333, 309.49, 982.36, 33.60
1334, 307.53, 982.59, 33.60
1335, 306.85, 982.67, 33.70
1336, 303.35, 983.08, 33.80
1337, 309.83, 982.32, 33.50
1338, 310.86, 982.20, 33.50
1339, 311.88, 982.08, 33.50
1340, 312.05, 982.06, 33.50
1341, 311.88, 982.08, 33.60
1343, 309.92, 982.31, 33.70
1344, 310.09, 982.29, 33.70
1345, 310.34, 982.26, 33.70
1346, 310.43, 982.25, 33.70
1347, 307.62, 982.58, 33.90
1348, 306.25, 982.74, 34.00
1349, 305.31, 982.85, 34.00
1350, 306.68, 982.69, 33.90
1351, 307.62, 982.58, 33.90
1352, 310.60, 982.23, 33.80
1354, 309.49, 982.36, 33.80
1355, 307.96, 982.54, 33.90
1356, 305.48, 982.83, 34.00
1357, 308.47, 982.48, 33.90
1358, 307.96, 982.54, 34.00
1359, 307.44, 982.60, 34.00
1360, 306.34, 982.73, 34.10
1361, 308.13, 982.52, 34.00
1362, 308.55, 982.47, 34.00
1363, 304.72, 982.92, 34.10
1364, 303.52, 983.06, 34.30
1366, 296.28, 983.91, 34.60
1367, 296.20, 983.92, 34.60
1368, 296.20, 983.92, 34.60
1369, 303.10, 983.11, 34.20
1370, 304.80, 982.91, 34.10
1371, 298.41, 983.66, 34.30
1372, 305.91, 982.78, 34.10
1373, 304.37, 982.96, 34.20
1375, 305.66, 982.81, 34.20
1376, 305.91, 982.78, 34.20
1377, 306.68, 982.69, 34.10
1378, 298.33, 983.67, 34.60
1379, 297.48, 983.77, 34.50
1380, 305.40, 982.84, 34.20
1381, 308.30, 982.50, 34.10
1382, 300.29, 983.44, 34.50
1384, 298.16, 983.69, 34.60
1385, 299.09, 983.58, 34.60
1386, 300.54, 983.41, 34.50
1387, 300.46, 983.42, 34.50
1388, 299.18, 983.57, 34.50
1389, 298.50, 983.65, 34.50
1390, 297.73, 983.74, 34.60
1391, 298.24, 983.68, 34.50
1392, 296.71, 983.86, 34.60
1394, 298.07, 983.70, 34.60
1395, 299.01, 983.59, 34.60
1396, 297.30, 983.79, 34.60
1397, 297.73, 983.74, 34.60
1398, 297.39, 983.78, 34.60
1399, 298.16, 983.69, 34.60
1400, 298.24, 983.68, 34.60
1401, 296.03, 983.94, 34.70
1403, 298.58, 983.64, 34.60
1404, 298.58, 983.64, 34.60
1405, 299.01, 983.59, 34.50
1406, 298.58, 983.64, 34.60
1407, 298.41, 983.66, 34.60
1408, 298.33, 983.67, 34.60
1409, 299.01, 983.59, 34.50
1410, 296.79, 983.85, 34.60
1411, 296.88, 983.84, 34.60
1413, 296.88, 983.84, 34.60
1414, 298.58, 983.64, 34.60
1415, 298.41, 983.66, 34.60
1416, 298.33, 983.67, 34.60
1417, 296.96, 983.83, 34.70
1418, 297.48, 983.77, 34.60
1419, 297.99, 983.71, 34.60
1420, 300.03, 983.47, 34.40
1421, 296.71, 983.86, 34.50
1422, 298.58, 983.64, 34.30
1424, 296.96, 983.83, 34.30
1425, 299.26, 983.56, 34.10
1426, 294.66, 984.10, 34.20
1427, 298.07, 983.70, 34.00
1428, 295.60, 983.99, 34.10
1429, 298.33, 983.67, 34.20
1430, 297.39, 983.78, 34.30
1431, 295.94, 983.95, 34.40
1432, 296.54, 983.88, 34.40
1433, 295.00, 984.06, 34.50
1435, 300.11, 983.46, 34.30
1436, 306.93, 982.66, 33.90
1437, 296.62, 983.87, 34.30
1438, 296.79, 983.85, 34.30
1439, 297.73, 983.74, 34.30
1440, 296.28, 983.91, 34.40
1441, 305.40, 982.84, 34.00
1442, 309.49, 982.36, 33.80
1443, 311.62, 982.11, 33.70
1445, 313.93, 981.84, 33.50
1446, 313.67, 981.87, 33.50
1447, 316.91, 981.49, 33.30
1448, 316.57, 981.53, 33.30
1449, 312.56, 982.00, 33.50
1450, 311.62, 982.11, 33.50
1451, 314.01, 981.83, 33.40
1452, 311.20, 982.16, 33.60
1453, 312.05, 982.06, 33.50
1454, 315.04, 981.71, 33.40
1456, 315.97, 981.60, 33.40
1457, 314.78, 981.74, 33.40
1458, 315.29, 981.68, 33.40
1459, 314.86, 981.73, 33.50
1460, 310.94, 982.19, 33.70
1461, 310.51, 982.24, 33.80
1462, 312.73, 981.98, 33.70
1463, 310.60, 982.23, 33.80
1464, 315.20, 981.69, 33.60
1465, 315.20, 981.69, 33.70
1467, 317.77, 981.39, 33.50
1468, 317.68, 981.40, 33.50
1469, 317.42, 981.43, 33.60
1470, 317.94, 981.37, 33.60
1471, 316.57, 981.53, 33.70
1472, 317.08, 981.47, 33.70
1473, 317.77, 981.39, 33.80
1474, 317.51, 981.42, 33.80
1475, 318.19, 981.34, 33.80
1476, 318.53, 981.30, 33.90
1478, 318.28, 981.33, 33.90
1479, 318.28, 981.33, 34.00
1480, 318.71, 981.28, 34.00
1481, 314.35, 981.79, 34.30
1482, 307.87, 982.55, 34.60
1483, 310.68, 982.22, 34.40
1484, 313.50, 981.89, 34.30
1485, 310.51, 982.24, 34.40
1486, 312.56, 982.00, 34.30
1487, 313.50, 981.89, 34.30
1488, 313.24, 981.92, 34.30
1490, 310.94, 982.19, 34.40
1491, 312.31, 982.03, 34.40
1492, 317.68, 981.40, 34.20
1493, 309.83, 982.32, 34.60
1494, 307.70, 982.57, 34.70
1495, 308.38, 982.49, 34.60
1496, 308.13, 982.52, 34.70
1497, 309.66, 982.34, 34.60
1498, 307.79, 982.56, 34.70
1499, 311.45, 982.13, 34.50
1501, 309.41, 982.37, 34.70
1502, 311.79, 982.09, 34.50
1503, 307.87, 982.55, 34.80
1504, 311.11, 982.17, 34.60
1505, 309.75, 982.33, 34.70
1506, 311.62, 982.11, 34.70
1507, 314.52, 981.77, 34.60
1508, 317.60, 981.41, 34.50
1509, 313.93, 981.84, 34.60
1510, 315.20, 981.69, 34.60
1512, 318.28, 981.33, 34.50
1513, 311.11, 982.17, 34.90
1514, 310.17, 982.28, 34.90
1515, 306.93, 982.66, 34.90
1516, 316.83, 981.50, 34.50
1517, 314.27, 981.80, 34.70
1518, 310.68, 982.22, 34.90
1519, 309.83, 982.32, 35.00
1520, 309.75, 982.33, 35.00
1521, 310.00, 982.30, 35.00
1523, 317.00, 981.48, 34.60
1524, 314.44, 981.78, 34.80
1525, 317.42, 981.43, 34.80
1526, 312.13, 982.05, 35.00
1527, 311.88, 982.08, 35.00
1528, 309.92, 982.31, 35.20
1529, 311.28, 982.15, 35.10
1530, 310.17, 982.28, 35.30
1531, 307.70, 982.57, 35.40
1532, 302.08, 983.23, 35.60
1534, 303.70, 983.04, 35.50
1535, 302.59, 983.17, 35.60
1536, 301.14, 983.34, 35.60
1537, 301.14, 983.34, 35.60
1538, 303.44, 983.07, 35.50
1539, 307.62, 982.58, 35.30
1540, 306.25, 982.74, 35.40
1541, 308.13, 982.52, 35.30
1542, 307.62, 982.58, 35.30
1543, 307.10, 982.64, 35.40
1544, 302.93, 983.13, 35.60
1546, 307.96, 982.54, 35.30
1547, 309.92, 982.31, 35.30
1548, 305.74, 982.80, 35.50
1549, 310.68, 982.22, 35.30
1550, 303.78, 983.03, 35.60
1551, 297.22, 983.80, 35.90
1552, 297.22, 983.80, 35.90
1553, 296.88, 983.84, 35.90
1554, 296.62, 983.87, 35.90
1555, 298.24, 983.68, 35.80
1557, 305.40, 982.84, 35.50
1558, 308.64, 982.46, 35.40
1559, 297.13, 983.81, 35.90
1560, 297.13, 983.81, 35.90
1561, 296.45, 983.89, 35.90
1562, 296.79, 983.85, 35.90
1563, 296.37, 983.90, 35.90
1564, 295.86, 983.96, 35.90
1565, 296.28, 983.91, 35.90
1566, 296.11, 983.93, 35.90
1568, 296.62, 983.87, 35.90
1569, 296.03, 983.94, 35.90
1570, 296.03, 983.94, 35.90
1571, 296.11, 983.93, 35.90
1572, 296.11, 983.93, 35.90
1573, 295.77, 983.97, 35.90
1574, 296.11, 983.93, 35.90
1575, 296.45, 983.89, 35.80
1576, 296.03, 983.94, 35.80
1577, 295.86, 983.96, 35.80
1579, 296.37, 983.90, 35.80
1580, 297.39, 983.78, 35.80
1581, 300.03, 983.47, 35.70
1582, 302.67, 983.16, 35.60
1583, 302.59, 983.17, 35.60
1584, 307.36, 982.61, 35.40
1585, 308.04, 982.53, 35.40
1586, 306.59, 982.70, 35.40
1587, 304.04, 983.00, 35.60
1588, 304.29, 982.97, 35.60
1590, 304.37, 982.96, 35.60
1591, 305.82, 982.79, 35.50
1592, 305.23, 982.86, 35.60
1593, 304.55, 982.94, 35.60
1594, 304.55, 982.94, 35.60
1595, 301.65, 983.28, 35.80
1596, 302.84, 983.14, 35.70
1597, 305.48, 982.83, 35.50
1598, 304.89, 982.90, 35.60
1599, 305.23, 982.86, 35.60
1601, 304.46, 982.95, 35.60
1602, 304.80, 982.91, 35.60
1603, 302.59, 983.17, 35.70
1604, 301.14, 983.34, 35.80
1605, 302.42, 983.19, 35.70
1606, 304.12, 982.99, 35.70
1607, 302.16, 983.22, 35.80
1608, 301.48, 983.30, 35.80
1609, 298.24, 983.68, 36.00
1610, 297.30, 983.79, 36.00
1612, 297.99, 983.71, 36.00
1613, 298.84, 983.61, 35.90
1614, 301.05, 983.35, 35.80
1615, 302.59, 983.17, 35.70
1616, 307.62, 982.58, 35.50
1617, 306.51, 982.71, 35.50
1618, 306.17, 982.75, 35.60
1619, 308.21, 982.51, 35.50
1620, 306.25, 982.74, 35.60
1621, 305.66, 982.81, 35.60
1622, 302.33, 983.20, 35.80
1624, 302.84, 983.14, 35.80
1625, 299.52, 983.53, 35.90
1626, 299.60, 983.52, 36.00
1627, 299.69, 983.51, 35.90
1628, 301.56, 983.29, 35.80
1629, 298.92, 983.60, 35.90
1630, 299.26, 983.56, 35.90
1631, 299.43, 983.54, 35.90
1632, 299.69, 983.51, 35.90
1633, 298.67, 983.63, 35.90
1635, 297.82, 983.73, 36.00
1636, 296.88, 983.84, 36.00
1637, 296.20, 983.92, 36.00
1638, 296.37, 983.90, 36.00
1639, 295.69, 983.98, 36.00
1640, 295.77, 983.97, 36.00
1641, 296.28, 983.91, 36.00
1642, 295.94, 983.95, 36.00
1643, 295.60, 983.99, 36.00
1644, 296.20, 983.92, 36.00
1646, 295.86, 983.96, 36.00
1647, 295.69, 983.98, 36.00
1648, 296.03, 983.94, 36.00
1649, 296.03, 983.94, 36.00
1650, 296.03, 983.94, 36.00
1651, 296.45, 983.89, 36.00
1652, 296.03, 983.94, 35.90
1653, 295.77, 983.97, 35.90
1654, 295.35, 984.02, 36.00
1655, 295.94, 983.95, 36.00
1657, 296.03, 983.94, 36.00
1658, 296.20, 983.92, 36.00
1659, 295.43, 984.01, 35.80
1660, 295.60, 983.99, 35.50
1661, 295.69, 983.98, 35.50
1662, 295.51, 984.00, 35.40
1663, 295.77, 983.97, 35.40
1664, 295.43, 984.01, 35.40
1665, 296.37, 983.90, 35.40
1667, 296.54, 983.88, 35.50
1668, 296.11, 983.93, 35.60
1669, 296.28, 983.91, 35.60
1670, 296.11, 983.93, 35.60
1671, 305.23, 982.86, 35.10
1672, 308.38, 982.49, 35.00
1673, 307.36, 982.61, 35.20
1674, 303.70, 983.04, 35.40
1675, 296.11, 983.93, 35.70
1676, 299.01, 983.59, 35.60
1678, 298.24, 983.68, 35.60
1679, 296.96, 983.83, 35.70
1680, 296.96, 983.83, 35.70
1681, 296.71, 983.86, 35.70
1682, 296.88, 983.84, 35.70
1683, 296.37, 983.90, 35.70
1684, 297.13, 983.81, 35.70
1685, 296.71, 983.86, 35.70
1686, 295.94, 983.95, 35.70
1687, 295.77, 983.97, 35.70
1689, 295.86, 983.96, 35.70
1690, 297.13, 983.81, 35.70
1691, 296.71, 983.86, 35.70
1692, 297.13, 983.81, 35.70
1693, 296.28, 983.91, 35.70
1694, 296.11, 983.93, 35.70
1695, 296.45, 983.89, 35.70
1696, 301.22, 983.33, 35.50
1697, 301.73, 983.27, 35.50
1698, 297.39, 983.78, 35.70
1700, 298.41, 983.66, 35.70
1701, 296.71, 983.86, 35.80
1702, 296.71, 983.86, 35.70
1703, 296.20, 983.92, 35.70
1704, 297.39, 983.78, 35.70
1705, 296.37, 983.90, 35.70
1706, 296.71, 983.86, 35.70
1707, 297.48, 983.77, 35.70
1708, 296.96, 983.83, 35.70
1710, 296.37, 983.90, 35.70
1711, 297.48, 983.77, 35.70
1712, 296.96, 983.83, 35.70
1713, 299.01, 983.59, 35.60
1714, 297.13, 983.81, 35.70
1715, 297.82, 983.73, 35.60
1716, 296.96, 983.83, 35.70
1717, 296.62, 983.87, 35.70
1718, 296.37, 983.90, 35.70
1719, 296.62, 983.87, 35.70
1721, 296.88, 983.84, 35.70
1722, 295.94, 983.95, 35.80
1723, 296.20, 983.92, 35.70
1724, 297.22, 983.80, 35.70
1725, 297.90, 983.72, 35.60
1726, 296.88, 983.84, 35.60
1727, 296.54, 983.88, 35.70
1728, 296.28, 983.91, 35.70
1729, 296.71, 983.86, 35.70
1730, 296.28, 983.91, 35.70
1731, 296.11, 983.93, 35.70
1733, 296.37, 983.90, 35.70
1734, 296.37, 983.90, 35.70
1735, 296.54, 983.88, 35.70
1736, 295.94, 983.95, 35.70
1737, 296.28, 983.91, 35.70
1738, 296.62, 983.87, 35.70
1739, 296.54, 983.88, 35.70
1740, 296.62, 983.87, 35.70
1741, 296.20, 983.92, 35.70
1742, 296.20, 983.92, 35.70
1744, 296.28, 983.91, 35.70
1745, 296.37, 983.90, 35.70
1746, 296.62, 983.87, 35.70
